id,episode_id,source_frame,role_group,secondary_role_group,name,role_detail,role_group_normalized,role_group_corrected,scene_position,original_frame_number,reviewed_status,is_person,normalized_name,assigned_code,code_assignment_status,imdb_matches,imdb_name
1588,Amelie,scene_049_static_001_num03922_sim66.jpg,Sound Department,,Gérard Hardy,Montage son,Sound Department,,first_half,3922,pending,1,gerard hardy,nm0362647,auto_assigned,,Gérard Hardy
1589,Amelie,scene_049_static_001_num03922_sim66.jpg,Sound Department,,Laurent Kossayan,Effets sonores,Sound Department,,first_half,3922,pending,1,laurent kossayan,nm0003954,auto_assigned,,Laurent Kossayan
1590,Amelie,scene_051_static_000_num04035_sim35.jpg,Second Unit Directors or Assistant Directors,,Christophe Vassort,Premier assistant,Second Unit Directors or Assistant Directors,,first_half,4035,pending,1,christophe vassort,nm0890844,auto_assigned,,Christophe Vassort
1591,Amelie,scene_051_static_001_num04095_sim47.jpg,Script and Continuity Department,,Anne Wermelinger,Scripte,Script and Continuity Department,,first_half,4095,pending,1,anne wermelinger,nm0921325,auto_assigned,,Anne Wermelinger
1592,Amelie,scene_056_static_001_num04399_sim85.jpg,Production Managers,,Jean-Marc Deschamps,Directeur de production,Production Managers,,first_half,4399,pending,1,jean marc deschamps,nm0221019,auto_assigned,,Jean-Marc Deschamps
1593,Amelie,scene_056_static_001_num04399_sim85.jpg,Production Managers,,Alain Mougenot,Régie,Production Managers,,first_half,4399,pending,1,alain mougenot,nm0609654,auto_assigned,,Alain Mougenot
1594,Amelie,scene_058_scroll_000_num04603_sim0.jpg,Producers,,CLAUDIE OSSARD,Produit par,Producers,,first_half,4603,pending,1,claudie ossard,nm0652226,auto_assigned,,Claudie Ossard
1595,Amelie,scene_061_static_000_num04775_sim98.jpg,Directors,,JEAN-PIERRE JEUNET,Un film de,Directors,,first_half,4775,pending,1,jean pierre jeunet,nm0000466,auto_assigned,,Jean-Pierre Jeunet
1596,Amelie,scene_063_static_001_num04988_sim24.jpg,Cast,,Audrey Tautou,,Cast,,first_half,4988,pending,1,audrey tautou,nm0851582,auto_assigned,,Audrey Tautou
1597,Amelie,scene_063_static_002_num05060_sim33.jpg,Cast,,Mathieu Kassovitz,,Cast,,first_half,5060,pending,1,mathieu kassovitz,nm0440913,auto_assigned,,Mathieu Kassovitz
1598,Amelie,scene_063_static_004_num05132_sim84.jpg,Cast,,RUFUS,,Cast,,first_half,5132,pending,1,rufus,,ambiguous,"[{""nconst"": ""nm0749363"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor,soundtrack,archive_footage"", ""birthYear"": 1942, ""deathYear"": null}, {""nconst"": ""nm10529981"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm10875931"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm10886578"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm12180453"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm13201729"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm15209695"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm15482546"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm16039402"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1678285"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor,composer,soundtrack"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm2135163"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm2366505"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4437297"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5084591"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5899376"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm6266940"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm6928088"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7263166"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7306821"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm8485230"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm9371266"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm9948185"", ""normalized_name"": ""rufus"", ""primaryName"": ""Rufus"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}]",
1599,Amelie,scene_063_static_004_num05132_sim84.jpg,Cast,,Lorella Cravotta,,Cast,,first_half,5132,pending,1,lorella cravotta,nm0186677,auto_assigned,,Lorella Cravotta
1600,Amelie,scene_063_static_005_num05192_sim29.jpg,Cast,,Serge MERLIN,,Cast,,first_half,5192,pending,1,serge merlin,nm0581014,auto_assigned,,Serge Merlin
1601,Amelie,scene_063_static_005_num05192_sim29.jpg,Cast,,Jamel DEBBOUZE,,Cast,,first_half,5192,pending,1,jamel debbouze,nm0213354,auto_assigned,,Jamel Debbouze
1602,Amelie,scene_063_static_007_num05276_sim98.jpg,Cast,,Clotilde MOLLET,,Cast,,first_half,5276,pending,1,clotilde mollet,nm0597042,auto_assigned,,Clotilde Mollet
1603,Amelie,scene_063_static_007_num05276_sim98.jpg,Cast,,Claire MAURIER,,Cast,,first_half,5276,pending,1,claire maurier,nm0561158,auto_assigned,,Claire Maurier
1604,Amelie,scene_063_static_009_num05348_sim73.jpg,Cast,,Isabelle NANTY,,Cast,,first_half,5348,pending,1,isabelle nanty,nm0620964,auto_assigned,,Isabelle Nanty
1605,Amelie,scene_063_static_009_num05348_sim73.jpg,Cast,,Dominique PINON,,Cast,,first_half,5348,pending,1,dominique pinon,nm0684500,auto_assigned,,Dominique Pinon
1606,Amelie,scene_063_static_011_num05432_sim61.jpg,Cast,,Artus de PENGUE,,Cast,,first_half,5432,pending,1,artus de pengue,nm0671844,auto_assigned,,Artus de Penguern
1607,Amelie,scene_063_static_011_num05432_sim61.jpg,Cast,,Yolande MOREAU,,Cast,,first_half,5432,pending,1,yolande moreau,nm0603446,auto_assigned,,Yolande Moreau
1608,Amelie,scene_063_static_012_num05504_sim37.jpg,Cast,,Urbain CANCELIER,,Cast,,first_half,5504,pending,1,urbain cancelier,nm0133636,auto_assigned,,Urbain Cancelier
1609,Amelie,scene_063_static_012_num05504_sim37.jpg,Cast,,Maurice BENICHOU,,Cast,,first_half,5504,pending,1,maurice benichou,nm0126870,auto_assigned,,Maurice Bénichou
1610,Amelie,scene_063_static_014_num05600_sim98.jpg,Cast,,Michel ROBIN,,Cast,,first_half,5600,pending,1,michel robin,nm0732220,auto_assigned,,Michel Robin
1611,Amelie,scene_063_static_014_num05600_sim98.jpg,Cast,,Andrée DAMANT,,Cast,,first_half,5600,pending,1,andree damant,nm0198610,auto_assigned,,Andrée Damant
1612,Amelie,scene_063_static_016_num05660_sim44.jpg,Cast,,Claude Perron,,Cast,,first_half,5660,pending,1,claude perron,,ambiguous,"[{""nconst"": ""nm0674816"", ""normalized_name"": ""claude perron"", ""primaryName"": ""Claude Perron"", ""primaryProfession"": ""actress,archive_footage"", ""birthYear"": 1966, ""deathYear"": null}, {""nconst"": ""nm14618683"", ""normalized_name"": ""claude perron"", ""primaryName"": ""Claude Perron"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}]",
1613,Amelie,scene_063_static_016_num05660_sim44.jpg,Cast,,Armelle,,Cast,,first_half,5660,pending,1,armelle,,ambiguous,"[{""nconst"": ""nm0035382"", ""normalized_name"": ""armelle"", ""primaryName"": ""Armelle"", ""primaryProfession"": ""actress,writer,archive_footage"", ""birthYear"": 1969, ""deathYear"": null}, {""nconst"": ""nm12463251"", ""normalized_name"": ""armelle"", ""primaryName"": ""Armelle"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null}]",
1614,Amelie,scene_063_static_017_num05744_sim41.jpg,Cast,,Ticky Holgado,avec la participation de,Cast,,first_half,5744,pending,1,ticky holgado,nm0390458,auto_assigned,,Ticky Holgado
1615,Amelie,scene_063_static_018_num05816_sim27.jpg,Cast,,Amaury Babault,,Cast,,first_half,5816,pending,1,amaury babault,nm0044763,auto_assigned,,Amaury Babault
1616,Amelie,scene_063_static_022_num05864_sim72.jpg,Cast,,Kevin Fernandes,,Cast,,first_half,5864,pending,1,kevin fernandes,nm11350811,auto_assigned,,Kevin Fernandes
1617,Amelie,scene_063_static_022_num05864_sim72.jpg,Cast,,Flora Guiet,,Cast,,first_half,5864,pending,1,flora guiet,nm0346813,auto_assigned,,Flora Guiet
1618,Amelie,scene_063_static_025_num05912_sim88.jpg,Cast,,André DUSSOLLIER,Avec la voix de,Cast,,first_half,5912,pending,1,andre dussollier,nm0244707,auto_assigned,,André Dussollier
1619,Amelie,"scene_064_static_000_num06027_sim40.jpg,scene_066_scroll_000_num06065_sim0.jpg",Cast,,EUGÈNE BERTHIER,avec,Cast,,second_half,"6027,6065",pending,1,eugene berthier,nm0077974,auto_assigned,,Eugène Berthier
1620,Amelie,scene_064_static_000_num06027_sim40.jpg,Cast,,Eugène Koler,avec,Cast,,second_half,6027,pending,1,eugene koler,,ambiguous,"[{""nconst"": ""nm0445619"", ""normalized_name"": ""eugene keller"", ""primaryName"": ""Eugene Keller"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""88"", ""matched_string"": ""eugene keller""}, {""nconst"": ""nm1553624"", ""normalized_name"": ""eugene holder"", ""primaryName"": ""Eugene Holder"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""88"", ""matched_string"": ""eugene holder""}]",
1621,Amelie,scene_066_scroll_000_num06065_sim0.jpg,Cast,,MARION PRESSBURGER,avec,Cast,,second_half,6065,pending,1,marion pressburger,nm0696249,auto_assigned,,Marion Pressburger
1622,Amelie,scene_066_scroll_000_num06065_sim0.jpg,Cast,,CHARLES-ROGER BOUR,avec,Cast,,second_half,6065,pending,1,charles roger bour,nm0099695,auto_assigned,,Charles-Roger Bour
1623,Amelie,scene_066_scroll_000_num06065_sim0.jpg,Cast,,LUC PALUN,avec,Cast,,second_half,6065,pending,1,luc palun,nm0658875,auto_assigned,,Luc Palun
1624,Amelie,scene_067_scroll_000_num06152_sim0.jpg,Cast,,FABIENNE CHAUDAT,avec,Cast,,second_half,6152,pending,1,fabienne chaudat,nm0154265,auto_assigned,,Fabienne Chaudat
1625,Amelie,scene_067_scroll_000_num06152_sim0.jpg,Cast,,DOMINIQUE BETTENFELD,avec,Cast,,second_half,6152,pending,1,dominique bettenfeld,nm0079312,auto_assigned,,Dominique Bettenfeld
1626,Amelie,scene_067_scroll_000_num06152_sim0.jpg,Cast,,JACQUES VIALA,avec,Cast,,second_half,6152,pending,1,jacques viala,nm0895607,auto_assigned,,Jacques Viala
1627,Amelie,scene_067_scroll_000_num06152_sim0.jpg,Cast,,FABIEN BEHAR,avec,Cast,,second_half,6152,pending,1,fabien behar,nm0126754,auto_assigned,,Fabien Béhar
1628,Amelie,scene_067_scroll_000_num06152_sim0.jpg,Cast,,JONATHAN JOSS,avec,Cast,,second_half,6152,pending,1,jonathan joss,,ambiguous,"[{""nconst"": ""nm0430885"", ""normalized_name"": ""jonathan joss"", ""primaryName"": ""Jonathan Joss"", ""primaryProfession"": ""actor,producer"", ""birthYear"": 1965, ""deathYear"": 2025}, {""nconst"": ""nm2565962"", ""normalized_name"": ""jonathan joss"", ""primaryName"": ""Jonathan Joss"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm6093154"", ""normalized_name"": ""jonathan joss"", ""primaryName"": ""Jonathan Joss"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}]",
1629,Amelie,scene_067_scroll_000_num06152_sim0.jpg,Cast,,JEAN-PIERRE BECKER,avec,Cast,,second_half,6152,pending,1,jean pierre becker,nm0065451,auto_assigned,,Jean-Pierre Becker
1630,Amelie,scene_067_scroll_000_num06152_sim0.jpg,Cast,,JEAN DARIE,avec,Cast,,second_half,6152,pending,1,jean darie,nm0201220,auto_assigned,,Jean Darie
1631,Amelie,scene_067_scroll_000_num06152_sim0.jpg,Cast,,THIERRY GIBAULT,avec,Cast,,second_half,6152,pending,1,thierry gibault,nm0316441,auto_assigned,,Thierry Gibault
1632,Amelie,scene_067_scroll_001_num06302_sim0.jpg,Cast,,FRANÇOIS BERCOVICI,avec,Cast,,second_half,6302,pending,1,francois bercovici,nm0073389,auto_assigned,,François Bercovici
1633,Amelie,scene_067_scroll_001_num06302_sim0.jpg,Cast,,FRANCK MONIER,avec,Cast,,second_half,6302,pending,1,franck monier,nm0598118,auto_assigned,,Franck Monier
1634,Amelie,scene_067_scroll_001_num06302_sim0.jpg,Cast,,GUILLAUME VIRY,avec,Cast,,second_half,6302,pending,1,guillaume viry,nm0899495,auto_assigned,,Guillaume Viry
1635,Amelie,scene_067_scroll_001_num06302_sim0.jpg,Cast,,VALÉRIE ZARROUK,avec,Cast,,second_half,6302,pending,1,valerie zarrouk,nm0953594,auto_assigned,,Valérie Zarrouk
1636,Amelie,scene_067_scroll_001_num06302_sim0.jpg,Cast,,MARIE-LAURE DESCOUREAUX,avec,Cast,,second_half,6302,pending,1,marie laure descoureaux,nm0221103,auto_assigned,,Marie-Laure Descoureaux
1637,Amelie,scene_067_scroll_001_num06302_sim0.jpg,Cast,,SOPHIE TELLIER,avec,Cast,,second_half,6302,pending,1,sophie tellier,,ambiguous,"[{""nconst"": ""nm0854493"", ""normalized_name"": ""sophie tellier"", ""primaryName"": ""Sophie Tellier"", ""primaryProfession"": ""actress,miscellaneous,writer"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm13500911"", ""normalized_name"": ""sophie tellier"", ""primaryName"": ""Sophie Tellier"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null}]",
1638,Amelie,scene_067_scroll_001_num06302_sim0.jpg,Cast,,GERALD WEINGAND,avec,Cast,,second_half,6302,pending,1,gerald weingand,nm0918305,auto_assigned,,Gérald Weingand
1639,Amelie,scene_067_scroll_001_num06302_sim0.jpg,Cast,,FRANÇOIS VIAUR,avec,Cast,,second_half,6302,pending,1,francois viaur,nm0895790,auto_assigned,,François Viaur
1640,Amelie,scene_067_scroll_001_num06302_sim0.jpg,Cast,,PAULE DARE,avec,Cast,,second_half,6302,pending,1,paule dare,nm0201855,auto_assigned,,Paule Daré
1641,Amelie,scene_067_scroll_001_num06302_sim0.jpg,Cast,,MARC AMYOT,avec,Cast,,second_half,6302,pending,1,marc amyot,nm0025509,auto_assigned,,Marc Amyot
1642,Amelie,scene_067_scroll_001_num06302_sim0.jpg,Cast,,MYRIAM LABBE,avec,Cast,,second_half,6302,pending,1,myriam labbe,nm0479411,auto_assigned,,Myriam Labbé
1643,Amelie,scene_067_scroll_001_num06302_sim0.jpg,Cast,,JEAN RUPERT,avec,Cast,,second_half,6302,pending,1,jean rupert,nm0750432,auto_assigned,,Jean Rupert
1644,Amelie,scene_067_scroll_001_num06302_sim0.jpg,Cast,,FRANKIE PAIN,avec,Cast,,second_half,6302,pending,1,frankie pain,nm0656803,auto_assigned,,Frankie Pain
1645,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,JULIANNA KOVACS,une cliente de l'épicerie,Cast,,second_half,6452,pending,1,julianna kovacs,nm0468247,auto_assigned,,Julianna Kovacs
1646,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,PHILIPPE PAIMBLANC,le contrôleur du train,Cast,,second_half,6452,pending,1,philippe paimblanc,nm0656795,auto_assigned,,Philippe Paimblanc
1647,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,MADY ET MONETTE MALROUX,les jumelles,Cast,,second_half,6452,pending,1,mady et monette malroux,gp0000033,internal_assigned,,
1648,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,ROBERT GENDREU,le client du café,Cast,,second_half,6452,pending,1,robert gendreu,nm0312687,auto_assigned,,Robert Gendreu
1649,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,VALERIANE DE VILLENEUVE,la femme qui rit,Cast,,second_half,6452,pending,1,valeriane de villeneuve,nm0212157,auto_assigned,,Valériane de Villeneuve
1650,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,ISIS PEYRADE,Samantha,Cast,,second_half,6452,pending,1,isis peyrade,nm0678968,auto_assigned,,Isis Peyrade
1651,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,RAYMONDE HEUDELINE,la caissière du train fantôme,Cast,,second_half,6452,pending,1,raymonde heudeline,nm0381821,auto_assigned,,Raymonde Heudeline
1652,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,CHRISTIANE BOPP,la femme près du manège,Cast,,second_half,6452,pending,1,christiane bopp,nm0095890,auto_assigned,,Christiane Bopp
1653,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,THIERRY ARFEUILLERES,l'homme statue,Cast,,second_half,6452,pending,1,thierry arfeuilleres,nm0034429,auto_assigned,,Thierry Arfeuillères
1654,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,JERRY LUCAS,le petit garçon du Sacré-Cœur,Cast,,second_half,6452,pending,1,jerry lucas,,ambiguous,"[{""nconst"": ""nm0524174"", ""normalized_name"": ""jerry lucas"", ""primaryName"": ""Jerry Lucas"", ""primaryProfession"": ""actor"", ""birthYear"": 1919, ""deathYear"": 2006}, {""nconst"": ""nm0524175"", ""normalized_name"": ""jerry lucas"", ""primaryName"": ""Jerry Lucas"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1669120"", ""normalized_name"": ""jerry lucas"", ""primaryName"": ""Jerry Lucas"", ""primaryProfession"": ""writer,actor,producer"", ""birthYear"": 1940, ""deathYear"": null}, {""nconst"": ""nm5030370"", ""normalized_name"": ""jerry lucas"", ""primaryName"": ""Jerry Lucas"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}]",
1655,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,PATRICK PAROUX,le souffleur de rue,Cast,,second_half,6452,pending,1,patrick paroux,nm0663283,auto_assigned,,Patrick Paroux
1656,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,FRANÇOIS AUBINEAU,le facteur de la concierge,Cast,,second_half,6452,pending,1,francois aubineau,nm0041357,auto_assigned,,François Aubineau
1657,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,PHILIPPE BEAUTIER,le facteur de Poulain,Cast,,second_half,6452,pending,1,philippe beautier,nm0064708,auto_assigned,,Philippe Beautier
1658,Amelie,scene_068_scroll_000_num06580_sim0.jpg,Cast,,KARINE ASURE,la jolie fille du rendez-vous,Cast,,second_half,6580,pending,1,karine asure,nm1211469,auto_assigned,,Karine Asure
1659,Amelie,scene_068_scroll_000_num06580_sim0.jpg,Cast,,REGIS IACONO,Félix L'Herbier,Cast,,second_half,6580,pending,1,regis iacono,nm0406236,auto_assigned,,Régis Iacono
1660,Amelie,scene_068_scroll_000_num06580_sim0.jpg,Cast,,FRANCK-OLIVIER BONNET,voix off,Cast,,second_half,6580,pending,1,franck olivier bonnet,nm0094958,auto_assigned,,Franck-Olivier Bonnet
1661,Amelie,scene_068_scroll_000_num06580_sim0.jpg,Cast,,ALAIN FLORET,le mari de la concierge,Cast,,second_half,6580,pending,1,alain floret,nm0282979,auto_assigned,,Alain Floret
