id,episode_id,source_frame,role_group,secondary_role_group,name,role_detail,role_group_normalized,role_group_corrected,scene_position,original_frame_number,reviewed_status,is_person,normalized_name,assigned_code,code_assignment_status,imdb_matches,imdb_name
168,Amelie,scene_067_scroll_001_num06302_sim0.jpg,Cast,,Jean Rupert,l'opéré des cloisons nasales,Cast,,second_half,6302,pending,1,jean rupert,,,,
169,Amelie,scene_067_scroll_001_num06302_sim0.jpg,Cast,,Frankie Pain,la marchande de journaux,Cast,,second_half,6302,pending,1,frankie pain,,,,
170,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,Julianna Kovacs,une cliente de l'épicerie,Cast,,second_half,6452,pending,1,julianna kovacs,,,,
171,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,Philippe Paimblanc,le contrôleur du train,Cast,,second_half,6452,pending,1,philippe paimblanc,,,,
172,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,Mady et Monette Malroux,les jumelles,Cast,,second_half,6452,pending,1,mady et monette malroux,,,,
173,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,Robert Gendreu,le client du café,Cast,,second_half,6452,pending,1,robert gendreu,,,,
174,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,Valeriane De Villeneuve,la femme qui rit,Cast,,second_half,6452,pending,1,valeriane de villeneuve,,,,
175,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,Isis Peyrade,Samantha,Cast,,second_half,6452,pending,1,isis peyrade,,,,
176,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,Raymonde Heudeline,la caissière du train fantôme,Cast,,second_half,6452,pending,1,raymonde heudeline,,,,
177,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,Christiane Bopp,la femme près du manège,Cast,,second_half,6452,pending,1,christiane bopp,,,,
178,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,Thierry Arfeuilleres,l'homme statue,Cast,,second_half,6452,pending,1,thierry arfeuilleres,,,,
179,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,Jerry Lucas,le petit garçon du Sacré-Cœur,Cast,,second_half,6452,pending,1,jerry lucas,,,,
180,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,Patrick Paroux,le souffleur de rue,Cast,,second_half,6452,pending,1,patrick paroux,,,,
181,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,François Aubineau,le facteur de la concierge,Cast,,second_half,6452,pending,1,francois aubineau,,,,
182,Amelie,scene_067_scroll_002_num06452_sim0.jpg,Cast,,Philippe Beautier,le facteur de Poulain,Cast,,second_half,6452,pending,1,philippe beautier,,,,
183,Amelie,scene_068_scroll_000_num06580_sim0.jpg,Cast,,Karine Asure,la jolie fille du rendez-vous,Cast,,second_half,6580,pending,1,karine asure,,,,
184,Amelie,scene_068_scroll_000_num06580_sim0.jpg,Cast,,Regis Iacono,Félix L'Herbier,Cast,,second_half,6580,pending,1,regis iacono,,,,
185,Amelie,scene_068_scroll_000_num06580_sim0.jpg,Cast,,Franck-Olivier Bonnet,Palace Video,Cast,,second_half,6580,pending,1,franck olivier bonnet,,,,
186,Amelie,scene_068_scroll_000_num06580_sim0.jpg,Cast,,Alain Floret,le mari de la concierge,Cast,,second_half,6580,pending,1,alain floret,,,,
187,Amelie,scene_068_scroll_000_num06580_sim0.jpg,Cast,,Jean-Pol Brissart,Jacques Grosjean,Cast,,second_half,6580,pending,1,jean pol brissart,,,,
188,Amelie,scene_068_scroll_000_num06580_sim0.jpg,Thanks,,Frédéric Mitterand,,Thanks,,second_half,6580,pending,1,frederic mitterand,,,,
189,Amelie,scene_068_scroll_000_num06580_sim0.jpg,Production Managers,,Lionel Kopp,Directeur de post-production,Production Managers,,second_half,6580,pending,1,lionel kopp,,,,
190,Amelie,scene_068_scroll_001_num06730_sim0.jpg,Additional Crew,,Sophie Vermersch,Avec la collaboration de,Additional Crew,,second_half,6730,pending,1,sophie vermersch,,,,
191,Amelie,scene_068_scroll_001_num06730_sim0.jpg,Additional Crew,,Céline de Seynes,Avec la collaboration de,Additional Crew,,second_half,6730,pending,1,celine de seynes,,,,
192,Amelie,scene_068_scroll_001_num06730_sim0.jpg,Second Unit Directors or Assistant Directors,,Pascal Roy,Deuxième assistant à la réalisation,Second Unit Directors or Assistant Directors,,second_half,6730,pending,1,pascal roy,,,,
193,Amelie,scene_068_scroll_001_num06730_sim0.jpg,Additional Crew,,Thomas Parnet,Stagiaires,Additional Crew,,second_half,6730,pending,1,thomas parnet,,,,
194,Amelie,scene_068_scroll_001_num06730_sim0.jpg,Additional Crew,,Juliette Binaud,Stagiaires,Additional Crew,,second_half,6730,pending,1,juliette binaud,,,,
195,Amelie,scene_068_scroll_001_num06730_sim0.jpg,Location Managers,,Aude Lemercier,Repérages,Location Managers,,second_half,6730,pending,1,aude lemercier,,,,
196,Amelie,scene_068_scroll_001_num06730_sim0.jpg,Location Managers,,José Sako,Repérages,Location Managers,,second_half,6730,pending,1,jose sako,,,,
197,Amelie,scene_068_scroll_001_num06730_sim0.jpg,Camera and Electrical Department,,François Paumard,Photographe,Camera and Electrical Department,,second_half,6730,pending,1,francois paumard,,,,
198,Amelie,scene_068_scroll_001_num06730_sim0.jpg,Animation Department,,Michael Sowa,Créateur des personnages animés,Animation Department,,second_half,6730,pending,1,michael sowa,,,,
199,Amelie,scene_068_scroll_001_num06730_sim0.jpg,Publicity,,Isabelle Sauvanon,Attachée de Presse,Publicity,,second_half,6730,pending,1,isabelle sauvanon,,,,
200,Amelie,scene_068_scroll_001_num06730_sim0.jpg,Additional Crew,,Véronique Lambert de Guise,Documentaliste,Additional Crew,,second_half,6730,pending,1,veronique lambert de guise,,,,
201,Amelie,scene_069_scroll_000_num06760_sim0.jpg,Additional Crew,,Ludovic Lecouteux,Album de Photomatons,Additional Crew,,second_half,6760,pending,1,ludovic lecouteux,,,,
202,Amelie,scene_069_scroll_000_num06760_sim0.jpg,Additional Crew,,Michel Folco,D'après la collection originale de,Additional Crew,,second_half,6760,pending,1,michel folco,,,,
203,Amelie,scene_069_scroll_001_num06910_sim0.jpg,Art Department,,Thiery,Affiches murales,Art Department,,second_half,6910,pending,1,thiery,,,,
204,Amelie,scene_069_scroll_001_num06910_sim0.jpg,Art Department,,Luc Desportes,Storyboard,Art Department,,second_half,6910,pending,1,luc desportes,,,,
205,Amelie,scene_069_scroll_001_num06910_sim0.jpg,Additional Crew,,Patrick Pitavino,Animaliers,Additional Crew,,second_half,6910,pending,1,patrick pitavino,,,,
206,Amelie,scene_069_scroll_001_num06910_sim0.jpg,Additional Crew,,Valentine Aupetit,Animaliers,Additional Crew,,second_half,6910,pending,1,valentine aupetit,,,,
207,Amelie,scene_069_scroll_001_num06910_sim0.jpg,Casting Department,,Alberte Garo,Figuration,Casting Department,,second_half,6910,pending,1,alberte garo,,,,
208,Amelie,scene_069_scroll_001_num06910_sim0.jpg,Casting Department,,Valérie Espagne,Enfants,Casting Department,,second_half,6910,pending,1,valerie espagne,,,,
209,Amelie,scene_069_scroll_001_num06910_sim0.jpg,Casting Department,,Patricia Van,Assistante enfants,Casting Department,,second_half,6910,pending,1,patricia van,,,,
210,Amelie,scene_069_scroll_001_num06910_sim0.jpg,Stunts,,Patrick Cauderlier,Cascades physiques,Stunts,,second_half,6910,pending,1,patrick cauderlier,,,,
211,Amelie,scene_069_scroll_002_num07060_sim0.jpg,Stunts,,Rémi Canaple,Cascades physiques,Stunts,,second_half,7060,pending,1,remi canaple,,,,
212,Amelie,scene_069_scroll_002_num07060_sim0.jpg,Stunts,,Pascaline Girardot,Cascades physiques,Stunts,,second_half,7060,pending,1,pascaline girardot,,,,
213,Amelie,scene_069_scroll_002_num07060_sim0.jpg,Stunts,,Jean-Claude Lagniez,Cascades voitures,Stunts,,second_half,7060,pending,1,jean claude lagniez,,,,
214,Amelie,scene_069_scroll_002_num07060_sim0.jpg,Stunts,,Sébastien Lagniez,Cascades voitures,Stunts,,second_half,7060,pending,1,sebastien lagniez,,,,
215,Amelie,scene_069_scroll_002_num07060_sim0.jpg,Stunts,,Sébastien Seveau,Cascades voitures,Stunts,,second_half,7060,pending,1,sebastien seveau,,,,
216,Amelie,scene_069_scroll_002_num07060_sim0.jpg,Additional Crew,,Sébastien Guyomard,Technicien Photomaton,Additional Crew,,second_half,7060,pending,1,sebastien guyomard,,,,
217,Amelie,scene_069_scroll_002_num07060_sim0.jpg,Production Finance and Accounting,,Gilles Caussade,Directeur financier,Production Finance and Accounting,,second_half,7060,pending,1,gilles caussade,,,,
218,Amelie,scene_069_scroll_002_num07060_sim0.jpg,Production Finance and Accounting,,Nicole Heitzmann,Administratrice de production,Production Finance and Accounting,,second_half,7060,pending,1,nicole heitzmann,,,,
219,Amelie,scene_069_scroll_002_num07060_sim0.jpg,Production Department,,Marie-Laure Compain,Secrétaire de production,Production Department,,second_half,7060,pending,1,marie laure compain,,,,
220,Amelie,scene_069_scroll_002_num07060_sim0.jpg,Location Managers,,Nicolas Davy,Régisseurs adjoints,Location Managers,,second_half,7060,pending,1,nicolas davy,,,,
221,Amelie,scene_069_scroll_002_num07060_sim0.jpg,Location Managers,,Eric Duchene,Régisseurs adjoints,Location Managers,,second_half,7060,pending,1,eric duchene,,,,
222,Amelie,scene_069_scroll_003_num07210_sim0.jpg,Location Managers,,Christophe Antonin,Régisseur de plateau,Location Managers,,second_half,7210,pending,1,christophe antonin,,,,
223,Amelie,scene_069_scroll_003_num07210_sim0.jpg,Additional Crew,,Nadia Le Bayon,Stagiaires,Additional Crew,,second_half,7210,pending,1,nadia le bayon,,,,
224,Amelie,scene_069_scroll_003_num07210_sim0.jpg,Additional Crew,,Zuzanna Noirbert,Stagiaires,Additional Crew,,second_half,7210,pending,1,zuzanna noirbert,,,,
225,Amelie,scene_069_scroll_003_num07210_sim0.jpg,Additional Crew,,Stéphane Lefebvre,Stagiaires,Additional Crew,,second_half,7210,pending,1,stephane lefebvre,,,,
226,Amelie,scene_069_scroll_003_num07210_sim0.jpg,Additional Crew,,Christophe Henry,Stagiaires,Additional Crew,,second_half,7210,pending,1,christophe henry,,,,
227,Amelie,scene_069_scroll_003_num07210_sim0.jpg,Additional Crew,,Cyril Dusseaux,Stagiaires,Additional Crew,,second_half,7210,pending,1,cyril dusseaux,,,,
228,Amelie,scene_069_scroll_003_num07210_sim0.jpg,Camera and Electrical Department,,Bruno Calvo,Photographe de plateau,Camera and Electrical Department,,second_half,7210,pending,1,bruno calvo,,,,
229,Amelie,scene_069_scroll_003_num07210_sim0.jpg,Camera and Electrical Department,,Matthieu Bastid,1er assistant,Camera and Electrical Department,,second_half,7210,pending,1,matthieu bastid,,,,
230,Amelie,scene_069_scroll_003_num07210_sim0.jpg,Camera and Electrical Department,,Christophe Perotin,2e assistant,Camera and Electrical Department,,second_half,7210,pending,1,christophe perotin,,,,
231,Amelie,scene_069_scroll_003_num07210_sim0.jpg,Camera and Electrical Department,,Ludovic Simeon,Assistant vidéo,Camera and Electrical Department,,second_half,7210,pending,1,ludovic simeon,,,,
232,Amelie,scene_069_scroll_003_num07210_sim0.jpg,Camera and Electrical Department,,Béatrice Mizrahi,Renforts,Camera and Electrical Department,,second_half,7210,pending,1,beatrice mizrahi,,,,
233,Amelie,scene_069_scroll_004_num07360_sim0.jpg,Camera and Electrical Department,,Georgi Lazarevsky,Assistée de,Camera and Electrical Department,,second_half,7360,pending,1,georgi lazarevsky,,,,
234,Amelie,scene_069_scroll_004_num07360_sim0.jpg,Camera and Electrical Department,,Dominique Colin,Cameraman manivelle,Camera and Electrical Department,,second_half,7360,pending,1,dominique colin,,,,
235,Amelie,scene_069_scroll_004_num07360_sim0.jpg,Camera and Electrical Department,,Thierry Tronchet,Assistée de,Camera and Electrical Department,,second_half,7360,pending,1,thierry tronchet,,,,
236,Amelie,scene_069_scroll_004_num07360_sim0.jpg,Camera and Electrical Department,,Patrick de Ranter,Steadycam,Camera and Electrical Department,,second_half,7360,pending,1,patrick de ranter,,,,
237,Amelie,scene_069_scroll_004_num07360_sim0.jpg,Camera and Electrical Department,,Jorg Widmer,Renfort,Camera and Electrical Department,,second_half,7360,pending,1,jorg widmer,,,,
238,Amelie,scene_069_scroll_004_num07360_sim0.jpg,Camera and Electrical Department,,Bruno Dubet,Chef machiniste,Camera and Electrical Department,,second_half,7360,pending,1,bruno dubet,,,,
239,Amelie,scene_069_scroll_004_num07360_sim0.jpg,Camera and Electrical Department,,Robert Dona,Machinistes,Camera and Electrical Department,,second_half,7360,pending,1,robert dona,,,,
240,Amelie,scene_069_scroll_004_num07360_sim0.jpg,Camera and Electrical Department,,Dominique Lepage,Machinistes,Camera and Electrical Department,,second_half,7360,pending,1,dominique lepage,,,,
241,Amelie,scene_069_scroll_004_num07360_sim0.jpg,Camera and Electrical Department,,Laurent Thiery,Machinistes,Camera and Electrical Department,,second_half,7360,pending,1,laurent thiery,,,,
242,Amelie,scene_069_scroll_004_num07360_sim0.jpg,Camera and Electrical Department,,Thomas Sidopoulos,Renfort,Camera and Electrical Department,,second_half,7360,pending,1,thomas sidopoulos,,,,
243,Amelie,scene_069_scroll_004_num07360_sim0.jpg,Camera and Electrical Department,,Jim Howe,Chefs électriciens,Camera and Electrical Department,,second_half,7360,pending,1,jim howe,,,,
244,Amelie,scene_069_scroll_004_num07360_sim0.jpg,Camera and Electrical Department,,Michel Sabourdy,Chefs électriciens,Camera and Electrical Department,,second_half,7360,pending,1,michel sabourdy,,,,
245,Amelie,scene_069_scroll_004_num07360_sim0.jpg,Camera and Electrical Department,,Olivier Cazzitti,Électriciens,Camera and Electrical Department,,second_half,7360,pending,1,olivier cazzitti,,,,
246,Amelie,scene_069_scroll_005_num07510_sim0.jpg,Camera and Electrical Department,,Yves Quehec,Électriciens,Camera and Electrical Department,,second_half,7510,pending,1,yves quehec,,,,
247,Amelie,scene_069_scroll_005_num07510_sim0.jpg,Camera and Electrical Department,,Yves Kohen,Électriciens,Camera and Electrical Department,,second_half,7510,pending,1,yves kohen,,,,
248,Amelie,scene_069_scroll_005_num07510_sim0.jpg,Camera and Electrical Department,,Joël Spinola,Électriciens,Camera and Electrical Department,,second_half,7510,pending,1,joel spinola,,,,
249,Amelie,scene_069_scroll_005_num07510_sim0.jpg,Camera and Electrical Department,,Jean-Christophe Duwez,Électriciens,Camera and Electrical Department,,second_half,7510,pending,1,jean christophe duwez,,,,
250,Amelie,scene_069_scroll_005_num07510_sim0.jpg,Additional Crew,,Sophie Mollard,Stagiaire,Additional Crew,,second_half,7510,pending,1,sophie mollard,,,,
251,Amelie,scene_069_scroll_005_num07510_sim0.jpg,Camera and Electrical Department,,Éric Dupressoir,Groupiste,Camera and Electrical Department,,second_half,7510,pending,1,eric dupressoir,,,,
252,Amelie,scene_069_scroll_005_num07510_sim0.jpg,Costume and Wardrobe Department,,Emma Lebail,Costumières,Costume and Wardrobe Department,,second_half,7510,pending,1,emma lebail,,,,
253,Amelie,scene_069_scroll_005_num07510_sim0.jpg,Costume and Wardrobe Department,,Véronique Elise,Assistantes,Costume and Wardrobe Department,,second_half,7510,pending,1,veronique elise,,,,
254,Amelie,scene_069_scroll_005_num07510_sim0.jpg,Costume and Wardrobe Department,,Sylvie Bello,Assistantes,Costume and Wardrobe Department,,second_half,7510,pending,1,sylvie bello,,,,
255,Amelie,scene_069_scroll_005_num07510_sim0.jpg,Additional Crew,,Clémentine Darros,Stagiaire,Additional Crew,,second_half,7510,pending,1,clementine darros,,,,
256,Amelie,scene_069_scroll_005_num07510_sim0.jpg,Makeup Department,,Dominique Galichet,Renforts maquillage,Makeup Department,,second_half,7510,pending,1,dominique galichet,,,,
257,Amelie,scene_069_scroll_006_num07660_sim0.jpg,Makeup Department,,Karina Gruais,Renforts maquillage,Makeup Department,,second_half,7660,pending,1,karina gruais,,,,
258,Amelie,scene_069_scroll_006_num07660_sim0.jpg,Makeup Department,,Vesna Estord,Renforts maquillage,Makeup Department,,second_half,7660,pending,1,vesna estord,,,,
259,Amelie,scene_069_scroll_006_num07660_sim0.jpg,Makeup Department,,Virginie Duranteau,Renforts coiffure,Makeup Department,,second_half,7660,pending,1,virginie duranteau,,,,
260,Amelie,scene_069_scroll_006_num07660_sim0.jpg,Makeup Department,,Myriam Roger,Renforts coiffure,Makeup Department,,second_half,7660,pending,1,myriam roger,,,,
261,Amelie,scene_069_scroll_006_num07660_sim0.jpg,Makeup Department,,Reynald Desbant,Renforts coiffure,Makeup Department,,second_half,7660,pending,1,reynald desbant,,,,
262,Amelie,scene_069_scroll_006_num07660_sim0.jpg,Makeup Department,,Lorenzo Belliot,Renforts coiffure,Makeup Department,,second_half,7660,pending,1,lorenzo belliot,,,,
263,Amelie,scene_069_scroll_006_num07660_sim0.jpg,Art Department,,Mathieu Junot,1er assistant,Art Department,,second_half,7660,pending,1,mathieu junot,,,,
264,Amelie,"scene_069_scroll_006_num07660_sim0.jpg,scene_069_scroll_008_num07960_sim0.jpg",Art Department,,Delphine Mabed,1e assistante Allemagne,Art Department,,second_half,"7660,7960",pending,1,delphine mabed,,,,
265,Amelie,scene_069_scroll_006_num07660_sim0.jpg,Art Department,,Marie-Laure Valla,Ensemblière,Art Department,,second_half,7660,pending,1,marie laure valla,,,,
266,Amelie,scene_069_scroll_006_num07660_sim0.jpg,Location Managers,,Jacques Pelissier,Régisseurs d'extérieurs,Location Managers,,second_half,7660,pending,1,jacques pelissier,,,,
267,Amelie,scene_069_scroll_006_num07660_sim0.jpg,Location Managers,,Marc Lehingrat,Régisseurs d'extérieurs,Location Managers,,second_half,7660,pending,1,marc lehingrat,,,,
268,Amelie,scene_069_scroll_006_num07660_sim0.jpg,Editorial Department,,Marc Rovere,Rippeur,Editorial Department,,second_half,7660,pending,1,marc rovere,,,,
269,Amelie,scene_069_scroll_006_num07660_sim0.jpg,Additional Crew,,Hélène Rey,Stagiaire,Additional Crew,,second_half,7660,pending,1,helene rey,,,,
270,Amelie,scene_069_scroll_007_num07810_sim0.jpg,Art Department,,Alain Guais,Chef constructeur,Art Department,,second_half,7810,pending,1,alain guais,,,,
271,Amelie,scene_069_scroll_007_num07810_sim0.jpg,Art Department,,Daniel Feret,Chef menuisier,Art Department,,second_half,7810,pending,1,daniel feret,,,,
272,Amelie,scene_069_scroll_007_num07810_sim0.jpg,Art Department,,Laurent Colet,Menuisiers,Art Department,,second_half,7810,pending,1,laurent colet,,,,
273,Amelie,scene_069_scroll_007_num07810_sim0.jpg,Art Department,,Olivier Delpy,Menuisiers,Art Department,,second_half,7810,pending,1,olivier delpy,,,,
274,Amelie,scene_069_scroll_007_num07810_sim0.jpg,Additional Crew,,Olivier Chalifour,Stagiaire,Additional Crew,,second_half,7810,pending,1,olivier chalifour,,,,
275,Amelie,scene_069_scroll_007_num07810_sim0.jpg,Art Department,,Stéphane Chauvet,Sculpteur,Art Department,,second_half,7810,pending,1,stephane chauvet,,,,
276,Amelie,scene_069_scroll_007_num07810_sim0.jpg,Art Department,,Fabrice Maux,Chef peintre,Art Department,,second_half,7810,pending,1,fabrice maux,,,,
277,Amelie,scene_069_scroll_007_num07810_sim0.jpg,Art Department,,Jean-Marc Auriol,Peintres patineurs,Art Department,,second_half,7810,pending,1,jean marc auriol,,,,
278,Amelie,scene_069_scroll_007_num07810_sim0.jpg,Art Department,,Martine Veille,Peintres patineurs,Art Department,,second_half,7810,pending,1,martine veille,,,,
279,Amelie,scene_069_scroll_007_num07810_sim0.jpg,Art Department,,Didier Guyard,Peintres patineurs,Art Department,,second_half,7810,pending,1,didier guyard,,,,
280,Amelie,scene_069_scroll_008_num07960_sim0.jpg,Art Department,,Michèle Bataille,"Peintres du ""Déjeuner des Canotiers"" de Renoir",Art Department,,second_half,7960,pending,1,michele bataille,,,,
281,Amelie,scene_069_scroll_008_num07960_sim0.jpg,Art Department,,Pascale Boillot,"Peintres du ""Déjeuner des Canotiers"" de Renoir",Art Department,,second_half,7960,pending,1,pascale boillot,,,,
282,Amelie,scene_069_scroll_008_num07960_sim0.jpg,Property Department,,François Borgeaud,Accessoiriste,Property Department,,second_half,7960,pending,1,francois borgeaud,,,,
